ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000104142,1.04539273491883,3.99328903184998,7.35533145730129,0.0150909534963254,0.0674493267199559
ENSG00000103549,1.02903909572604,6.94035464684057,7.35496782552407,0.0150930474780701,0.0674493267199559
ENSG00000032444,1.0156713062543,6.31286928726742,7.35417893169461,0.0150975914790324,0.0674493267199559
ENSG00000143418,0.957967580518404,9.68985674006845,7.35394021870266,0.0150989667646837,0.0674493267199559
ENSG00000082068,0.981006960647956,5.15251802149411,7.35383303457911,0.0150995843258359,0.0674493267199559
ENSG00000118707,1.18001426567944,5.94338338559746,7.35369523372926,0.0151003783331995,0.0674493267199559
ENSG00000123240,0.965079090328111,6.52813762858905,7.35244517076343,0.0151075833590814,0.0674493267199559
ENSG00000074582,1.03677837679129,4.50965888391709,7.3521972284735,0.015109012896994,0.0674493267199559
ENSG00000099821,1.05756033950451,6.07314887665207,7.3519444732736,0.0151104703428797,0.0674493267199559
ENSG00000011105,1.07926142576526,5.91833175017923,7.35189874955201,0.0151107340137119,0.0674493267199559
ENSG00000108883,0.995178873191477,6.83253773383292,7.34627584184591,0.0151431991185823,0.0675751350153128
ENSG00000167685,1.0444116242935,5.50222030088121,7.34543721904025,0.0151480478997721,0.0675776717269289
ENSG00000173145,1.10902263021827,3.89265739360727,7.34364195953431,0.015158433746765,0.0676049016931994
ENSG00000109917,0.988892123423466,5.34761171945387,7.34008712541933,0.0151790229437712,0.0676642688352172
ENSG00000100739,2.69598525948821,-2.15322008514522,7.33962231744703,0.0151817174135672,0.0676642688352172
ENSG00000160256,1.0708368245345,5.73042131599994,7.33912472911614,0.0151846025135023,0.0676642688352172
ENSG00000165055,1.11780224157714,5.33834901830268,7.33832673093439,0.0151892307440233,0.0676657942964561
ENSG00000104660,-0.876564006386963,4.50580753128268,7.33733597939729,0.0151949791421815,0.0676677541184237
ENSG00000182149,0.97826586854115,6.96407612339569,7.33677368275793,0.0151982427225697,0.0676677541184237
ENSG00000073605,1.89425671282152,3.65917365821631,7.33567482044142,0.0152046228459208,0.0676770751314908
ENSG00000088833,1.09757545662381,6.32071597293069,7.33403070655495,0.0152141744629553,0.0676856086446376
ENSG00000176422,1.10498395004688,4.81010448482544,7.33386899096944,0.0152151143323929,0.0676856086446376
ENSG00000172785,1.13525223727664,5.96594184319605,7.33284390322427,0.0152210735446844,0.0676930448235147
ENSG00000143164,1.02717701173955,7.09504614425289,7.33057160953246,0.0152342927071493,0.0677207066199514
ENSG00000103043,1.0991568871216,5.97496900955128,7.33030025869315,0.0152358721759607,0.0677207066199514
ENSG00000122729,0.876272851810207,5.70197274249764,7.32782495696549,0.0152502889366574,0.0677657083399794
ENSG00000198947,1.09442914726587,3.32535828231435,7.32655519984045,0.0152576903427217,0.0677795202956921
ENSG00000165724,1.12799639839347,6.46545893289528,7.32556540186759,0.0152634627073936,0.0677860897958735
ENSG00000213593,1.08387681064638,6.23634760614716,7.32203705447438,0.0152840597938213,0.0678397527074548
ENSG00000103326,1.4182877048813,7.22939181398119,7.32146925450592,0.0152873773411289,0.0678397527074548
ENSG00000119906,1.11372106663686,5.09408675406271,7.32128795784561,0.0152884367958655,0.0678397527074548
ENSG00000075856,1.09821504960744,5.75967107732582,7.31635783368612,0.0153172793682765,0.0678987813136712
ENSG00000175920,3.57009636273887,-2.51469936695488,7.31568201202387,0.0153212379393004,0.0678987813136712
ENSG00000117748,1.01041913065502,4.15267706603283,7.31519868253981,0.0153240697178047,0.0678987813136712
ENSG00000173320,1.18156474479717,4.5795228607798,7.31469931415423,0.0153269960929915,0.0678987813136712
ENSG00000144182,-1.13023199129068,1.4675471772809,7.31428812623885,0.0153294061951425,0.0678987813136712
ENSG00000153789,-2.29884055914586,-1.67116040792306,7.31407971994494,0.0153306278950988,0.0678987813136712
ENSG00000119333,0.963021766091717,7.97513158840901,7.31387226191883,0.0153318441463921,0.0678987813136712
ENSG00000008300,1.70565770975975,3.58025411073375,7.31111341500767,0.0153480287239295,0.06791706712801
ENSG00000155792,0.972731038838412,6.42256677635085,7.31105564633725,0.0153483678277083,0.06791706712801
ENSG00000241978,1.2001923134522,1.73100338070665,7.31033324154325,0.0153526090858468,0.06791706712801
ENSG00000278224,1.52938732394665,3.18013163858638,7.31023594357419,0.0153531804268981,0.06791706712801
ENSG00000154118,2.30578164977479,-1.37677687191512,7.3088689366912,0.0153612101568001,0.0679335534889526
ENSG00000062650,1.01174377335011,5.9664106513746,7.30579993520597,0.015379254754307,0.0679735888087549
ENSG00000145391,0.996187447285426,5.6112767112644,7.30574648852781,0.0153795692149736,0.0679735888087549
ENSG00000102100,1.02704468406006,5.42467813988399,7.30390153636997,0.0153904287301461,0.0679735888087549
ENSG00000133641,-0.801878204268361,4.24037206595995,7.30368749995544,0.0153916891286988,0.0679735888087549
ENSG00000196166,-2.08523497936343,-1.90603928788984,7.30338925137781,0.0153934456244642,0.0679735888087549
ENSG00000154914,1.18875225472063,4.1635534316565,7.30284562311505,0.015396647839222,0.0679735888087549
ENSG00000124104,1.17722182762692,3.42598154156734,7.3022086677794,0.0154004007581021,0.0679735888087549
ENSG00000171606,1.13796312830465,5.12141711600089,7.30035338362681,0.0154113379694394,0.0679873297008445
ENSG00000178935,1.14185429203143,4.86471124699589,7.30021968477534,0.0154121264884294,0.0679873297008445
ENSG00000132275,0.982299092893848,4.25761060696043,7.29869062905817,0.0154211477078204,0.0679911716841638
ENSG00000099991,1.09434894691072,5.98783882367327,7.29775814828277,0.0154266521702115,0.0679911716841638
ENSG00000162595,2.36193274492111,-0.624491862034527,7.29718965449455,0.0154300091048498,0.0679911716841638
ENSG00000172530,0.932881774648396,5.00206411642085,7.29715335674108,0.0154302234699999,0.0679911716841638
ENSG00000110931,1.03208830779102,6.0135096315669,7.29355288671024,0.0154515037882593,0.0680199158689448
ENSG00000233608,-2.21969763748866,-1.91392748645699,7.29346866072439,0.0154520020000242,0.0680199158689448
ENSG00000100065,1.1152225694761,5.51879190345252,7.29332893080213,0.0154528285678707,0.0680199158689448
ENSG00000051180,1.07524480910215,3.46484146606825,7.29313427608839,0.0154539801255324,0.0680199158689448
ENSG00000137075,1.15212073433214,5.75260599645118,7.28907108913671,0.0154780398683471,0.0681062859276553
ENSG00000093134,3.35634171439652,-1.61644331730562,7.28836406107892,0.0154822308205191,0.0681062859276553
ENSG00000072736,1.06263750949283,5.50936866736164,7.28706328941915,0.0154899446026668,0.0681212382693327
ENSG00000171497,0.909984009487356,5.05966229635962,7.28434858702305,0.0155060573299871,0.0681731086398877
ENSG00000006715,1.05125863152383,6.01121295785051,7.27893437511727,0.015538249673628,0.0682956252358681
ENSG00000179832,1.58672310229711,7.26004154749119,7.27547428578246,0.0155588628950059,0.068367193817521
ENSG00000134371,-2.41939741940911,4.21767923780877,7.27377773953714,0.0155689813258072,0.0683926202481479
ENSG00000123342,-2.56870977399345,0.207636924036448,7.27174744317434,0.015581100145466,0.068426817551215
ENSG00000100099,1.19595690445072,5.62138768640154,7.26974467186879,0.0155930652017449,0.0684407211786266
ENSG00000162512,1.06453386460438,4.94603068264463,7.2693433003213,0.0155954643549663,0.0684407211786266
ENSG00000100014,1.01334507539775,5.46995316828064,7.26904109748182,0.0155972710160057,0.0684407211786266
ENSG00000163472,1.08233863476732,6.10115524501131,7.26622037199289,0.0156141456837259,0.0684957299401682
ENSG00000008294,1.08401015761391,5.55957482460616,7.26323761645756,0.0156320123141186,0.0685218716778196
ENSG00000117616,1.19132047193798,4.73792959994866,7.26263843215788,0.0156356042225166,0.0685218716778196
ENSG00000188959,1.85823363888168,-1.00111815480208,7.26251980104455,0.0156363154876921,0.0685218716778196
ENSG00000167632,0.99156489441454,6.29015870073564,7.26149333784462,0.0156424712945883,0.0685218716778196
ENSG00000145103,1.12692822413078,3.22099744110909,7.26013557784863,0.0156506181661807,0.0685218716778196
ENSG00000168067,1.03615085470372,5.18444773908311,7.25876084587136,0.0156588718004623,0.0685218716778196
ENSG00000135372,1.04504912164137,6.30025842996458,7.2586567505754,0.015659496971195,0.0685218716778196
ENSG00000236334,1.93987532584489,-0.397352216641398,7.25844405856986,0.0156607744354814,0.0685218716778196
ENSG00000122359,1.07232266788379,7.49104086309518,7.25828983913815,0.0156617007778417,0.0685218716778196
ENSG00000163995,1.38463645377938,2.65133760469105,7.25798930906408,0.0156635061366387,0.0685218716778196
ENSG00000235750,1.16574125735629,4.63908550078724,7.25512061957503,0.0156807510088752,0.0685783093983716
ENSG00000177721,1.43559298553208,1.34268514850548,7.25382218025409,0.0156885635740486,0.0685934759642979
ENSG00000127507,1.62680611589107,1.82183808204842,7.25194686893918,0.0156998549453284,0.0686238399437554
ENSG00000143641,1.0782390486431,7.07107291535413,7.25027595894752,0.015709923405904,0.0686488432694195
ENSG00000198089,1.34455363393997,4.85359513298871,7.24902805238149,0.0157174477603309,0.0686627186607923
ENSG00000204256,-0.787961002678291,6.42359905611746,7.24233278378655,0.0157578876278427,0.0688009015962588
ENSG00000144504,1.24887127596379,4.49668163930433,7.24213396238914,0.0157590903340375,0.0688009015962588
ENSG00000112624,1.13259783733899,5.78098020975831,7.2411038030883,0.0157653236275095,0.0688009015962588
ENSG00000137822,1.18034215224427,4.21891538080937,7.24063959155944,0.0157681333995096,0.0688009015962588
ENSG00000143748,1.01014510722656,6.34310698701552,7.23915419290664,0.0157771280320665,0.0688009015962588
ENSG00000141639,1.11527602491483,3.53942953014905,7.2384338611501,0.015781492009913,0.0688009015962588
ENSG00000163605,1.22170713404029,5.31557798920054,7.23806556674565,0.0157837237752992,0.0688009015962588
ENSG00000181035,1.14214680331411,3.12353833289962,7.23777436781919,0.0157854886173934,0.0688009015962588
ENSG00000175711,1.32666156740633,2.35413561280917,7.23700527333937,0.0157901508778959,0.0688009015962588
ENSG00000132824,1.06197102383336,6.56696652356328,7.23590221095376,0.0157968403959586,0.0688009015962588
ENSG00000115649,0.98876413254843,5.89700664592708,7.2358734742364,0.0157970147128476,0.0688009015962588
ENSG00000136718,1.04188503547262,5.98700374828321,7.23406674531976,0.0158079787312973,0.0688283462942333
ENSG00000204186,-1.87944881647345,1.1100743781856,7.23325964426049,0.0158128793746622,0.0688283462942333
ENSG00000104313,-2.5120673690732,-1.77461533460356,7.23216443396177,0.0158195321601147,0.0688283462942333
ENSG00000102580,1.05307107442808,6.65419242436917,7.23196329903163,0.0158207542881792,0.0688283462942333
ENSG00000146909,1.12028029357937,4.87692581800104,7.23106911024538,0.0158261888253014,0.0688330218109803
ENSG00000092054,7.52920034140398,1.80856585931926,7.22962767386298,0.0158349538038166,0.0688521758894673
ENSG00000197616,6.55154934809318,2.29464444332348,7.2281496195272,0.0158439471918468,0.0688723122975984
ENSG00000011347,1.1198556642838,6.91023434614404,7.22438266813591,0.0158668939688761,0.068953075139173
ENSG00000109814,0.876341541776368,4.3351151875237,7.22304036871893,0.0158750798775892,0.0689696645865104
ENSG00000196642,1.04228828909128,7.78824560679997,7.22070833856786,0.0158893130308518,0.0689977718075466
ENSG00000065491,1.03450707545661,4.98661663572062,7.22054835681019,0.0158902899855738,0.0689977718075466
ENSG00000125414,7.80786238185653,3.94894631030132,7.21889612222497,0.0159003836316434,0.0690226166555913
ENSG00000162062,0.989350117217056,4.16566130386692,7.21704852656351,0.0159116794118691,0.0690526648033506
ENSG00000198342,1.79167835674555,0.583956583686889,7.21459780095465,0.0159266767070201,0.0690653620667507
ENSG00000139835,1.10813047044296,3.89272164273358,7.21446074447691,0.0159275159042017,0.0690653620667507
ENSG00000067365,1.40235929498212,4.38563755407626,7.21440545351673,0.0159278544651671,0.0690653620667507
ENSG00000104983,1.11749060707679,3.6266186633043,7.21214583086589,0.0159416977441,0.0690653620667507
ENSG00000143970,1.24415590303916,5.17226574405717,7.21095480782236,0.0159489999079959,0.0690653620667507
ENSG00000166997,0.991443025148304,4.03051645433124,7.20980707151797,0.0159560402882255,0.0690653620667507
ENSG00000124688,1.07163622246744,4.50528682497844,7.20954801720642,0.0159576298547543,0.0690653620667507
ENSG00000060688,1.0257276435697,4.38279435524223,7.2085285237647,0.0159638872561901,0.0690653620667507
ENSG00000116984,1.23708611503486,6.54242186217731,7.2083954212071,0.0159647044135305,0.0690653620667507
ENSG00000101413,1.08891146592385,4.82998408547203,7.20811969157463,0.0159663973538284,0.0690653620667507
ENSG00000196371,1.30731136502213,2.79817781273304,7.20592392647332,0.0159798863415456,0.0690653620667507
ENSG00000162065,1.08506200874588,5.74475493832015,7.20581964241382,0.015980527300689,0.0690653620667507
ENSG00000063761,1.24640562744958,2.12586848617455,7.20562555401091,0.0159817203005965,0.0690653620667507
ENSG00000204335,1.27150829815087,1.50445407124416,7.20548096418191,0.0159826091144398,0.0690653620667507
ENSG00000137054,1.00333748742409,6.25121212597304,7.20504716131827,0.0159852760992701,0.0690653620667507
ENSG00000227471,1.45091609415392,1.6851076512042,7.2046757725411,0.0159875597704127,0.0690653620667507
ENSG00000177000,1.18828539253399,3.80405895041863,7.2044460480882,0.0159889725331881,0.0690653620667507
ENSG00000160218,1.13182942281773,5.93539708957766,7.20274393017959,0.015999444677037,0.0690916938077297
ENSG00000104894,1.68113550957162,1.9268030809643,7.20046361911511,0.0160134863630842,0.0691249397244243
ENSG00000102043,1.84986647706334,-0.140971352488946,7.20007188093588,0.0160159000197583,0.0691249397244243
ENSG00000149262,0.940899803639412,4.54090792769731,7.1980136420244,0.0160285884739171,0.0691607966182571
ENSG00000106780,1.09300706349487,5.21512373871865,7.1949302413764,0.0160476182036848,0.069210051908994
ENSG00000103126,1.05622591943956,6.51998723624681,7.19474355107769,0.0160487712211064,0.069210051908994
ENSG00000101470,6.24247253436194,4.11577276413511,7.1937067026936,0.0160551766163713,0.069212680163722
ENSG00000255408,1.86405202612354,1.81470397383512,7.19306216985521,0.0160591598511365,0.069212680163722
ENSG00000154359,-0.852808175109606,3.20385110134706,7.18981105013565,0.0160792690611005,0.069212680163722
ENSG00000130175,1.08730126780057,8.34661352786302,7.18979924356146,0.0160793421408091,0.069212680163722
ENSG00000100030,0.944900641918562,6.75236494725134,7.18963443803256,0.0160803622848876,0.069212680163722
ENSG00000241322,1.86973135327582,0.641969002192687,7.18935480253876,0.0160820933937558,0.069212680163722
ENSG00000113593,1.29757973979781,3.56422351607151,7.18929499299992,0.0160824636777037,0.069212680163722
ENSG00000153029,1.09858237708416,4.9929349001562,7.18897390679634,0.0160844517051366,0.069212680163722
ENSG00000184678,1.06870983143672,5.88471568175037,7.18668587152132,0.0160986263471587,0.0692440367903609
ENSG00000104866,0.942611310419407,5.68586910309724,7.18638191652817,0.016100510454612,0.0692440367903609
ENSG00000149187,1.04923443079865,6.45644176673866,7.18425466047362,0.0161137035860008,0.0692804856221678
ENSG00000126522,1.00756609656929,5.1006351934681,7.18360071068465,0.0161177618248177,0.0692804856221678
ENSG00000121410,1.4816795743785,2.28680459370952,7.18108759862026,0.0161333683771371,0.0693117587498347
ENSG00000172878,1.16600572196621,3.98729902226501,7.18008592638536,0.0161395936129739,0.0693117587498347
ENSG00000109061,7.54582093121519,4.91775066396782,7.17885700153798,0.0161472349291216,0.0693117587498347
ENSG00000031081,1.06137811827412,5.22080744503808,7.17669713885145,0.0161606747077358,0.0693117587498347
ENSG00000102024,0.960264468174435,6.76474553376439,7.17658931969091,0.0161613459482167,0.0693117587498347
ENSG00000241484,1.11487734672848,5.76713725709648,7.17623515079907,0.0161635510907301,0.0693117587498347
ENSG00000111181,3.19264763151985,-2.36130213324352,7.17610347718919,0.0161643710104317,0.0693117587498347
ENSG00000158545,1.02799176216081,6.36248126327395,7.176058931722,0.0161646484017745,0.0693117587498347
ENSG00000154370,1.01975313438883,6.42906544426244,7.17539816686807,0.0161687637215053,0.0693117587498347
ENSG00000104635,1.06082963743684,5.08935385683886,7.17533656375049,0.0161691474536903,0.0693117587498347
ENSG00000155561,1.11463596163855,6.924544230026,7.17366908135685,0.0161795383187504,0.0693117587498347
ENSG00000133606,1.04415919881222,7.1634653444188,7.17353159698601,0.0161803953880024,0.0693117587498347
ENSG00000184702,1.11194975305251,6.25674222171975,7.17308353131719,0.0161831889615029,0.0693117587498347
ENSG00000198046,1.25751417438695,4.54778419516045,7.17227455730019,0.0161882340978114,0.0693117587498347
ENSG00000132357,1.00629336375071,5.50958206627125,7.17133515110287,0.0161940949196691,0.0693117587498347
ENSG00000123933,1.04139541704295,6.62407664242437,7.1704896600959,0.0161993718863446,0.0693117587498347
ENSG00000111669,1.06784523177279,8.89440273012303,7.17014517385216,0.0162015224918651,0.0693117587498347
ENSG00000151838,-2.75288489748477,-2.43016473578753,7.16973875719644,0.0162040601435039,0.0693117587498347
ENSG00000139190,1.52920605902507,2.19313841281088,7.16675746740465,0.0162226890741128,0.069366752034832
ENSG00000111325,1.0887889398573,3.88078923892593,7.16627533405628,0.0162257040324699,0.069366752034832
ENSG00000131446,1.0239462534189,6.19030497915983,7.16375679401566,0.0162414637835486,0.0693985974376094
ENSG00000100221,1.08596630317483,6.41574733714239,7.16280465884072,0.0162474263095242,0.0693985974376094
ENSG00000179833,0.990897952874303,5.44417719715483,7.16190012513036,0.0162530930539229,0.0693985974376094
ENSG00000160917,1.09660082771755,5.21181374904275,7.16162202409223,0.0162548357608007,0.0693985974376094
ENSG00000121152,1.01115668301851,4.93048482145549,7.16157486170185,0.0162551313227945,0.0693985974376094
ENSG00000054654,1.15563490228123,6.45266005288281,7.15971577195882,0.0162667869350154,0.0694295842471
ENSG00000170633,0.921536428619983,4.67189266109424,7.15891822146077,0.0162717901192514,0.0694321682169569
ENSG00000139437,1.06429890996212,4.92513319803774,7.15595343659133,0.0162904041607281,0.0694928129936705
ENSG00000184014,0.984834033696794,5.22985840868787,7.15519231582365,0.0162951866801973,0.0694944374140884
ENSG00000150907,1.00703013204505,2.34699243252878,7.15224309472939,0.0163137333015609,0.069519816822801
ENSG00000138074,1.01220260161749,7.88910058843328,7.15197795242264,0.0163154018676465,0.069519816822801
ENSG00000106089,1.30159079831289,3.96330390118167,7.15138613780345,0.0163191269159446,0.069519816822801
ENSG00000156170,1.24109263640633,3.73967541766648,7.15086423040648,0.0163224127530548,0.069519816822801
ENSG00000169100,1.25496682293409,8.37884809723659,7.15074645424598,0.016323154355341,0.069519816822801
ENSG00000163840,1.12902222711605,4.9186166689869,7.14973572147694,0.0163295202257724,0.0695281729569834
ENSG00000138375,0.924933905535737,5.00487002424402,7.14783739446566,0.0163414840584063,0.069560353279622
ENSG00000157823,1.04710368460528,5.79152027458665,7.1437404350725,0.0163673384125533,0.0696382335361729
ENSG00000025772,0.971008344097797,5.88278889679214,7.14288625332118,0.0163727347024883,0.0696382335361729
ENSG00000272104,2.58322919906141,-1.77508853345876,7.14215364987546,0.0163773645379145,0.0696382335361729
ENSG00000213402,-2.41827874081637,0.20436215563292,7.14214433251912,0.0163774234304415,0.0696382335361729
ENSG00000116117,1.28867564177898,2.48053305088893,7.14056635244554,0.0163874009061476,0.0696618970129938
ENSG00000039650,1.12641840441495,5.25170190897618,7.13832289564137,0.0164015980852811,0.0697034806380668
ENSG00000184083,1.02886297567001,4.19695117737365,7.13620880058898,0.0164149894646592,0.0697046119927711
ENSG00000107186,1.35442450997682,5.96309125117616,7.13619999792373,0.016415045249716,0.0697046119927711
ENSG00000102401,1.05160959659639,6.15223023102671,7.13549619031941,0.0164195061833675,0.0697046119927711
ENSG00000120008,1.12470027988756,5.71040667718964,7.13549330897073,0.0164195244490192,0.0697046119927711
ENSG00000115042,1.07506286745763,5.6809093709608,7.13275093033356,0.0164369196409549,0.069759700884784
ENSG00000155252,0.924560543087194,4.37279715446285,7.13128661701425,0.0164462165366938,0.069780399538114
ENSG00000105497,2.8557287944005,-1.99219782303278,7.12601714535061,0.0164797219498276,0.0699037748908863
ENSG00000163625,1.34064543522625,5.11217774137179,7.1228050486876,0.016500183926681,0.0699697996141102
ENSG00000165244,1.08687364476589,4.14667919296768,7.12151578039512,0.0165084050814967,0.0699697996141102
ENSG00000268870,6.20763789150341,-2.79579781139588,7.22556309758592,0.0165085826933469,0.0699697996141102
ENSG00000184381,1.37196299897748,5.38816109706229,7.12055985574022,0.0165145036508725,0.0699761094041802
ENSG00000198700,1.05617362002136,7.68681162233178,7.11764249328798,0.0165331316106595,0.0700362441290828
ENSG00000198580,4.66107271594372,-2.32170278697007,7.11565891337735,0.0165458108596467,0.070071153930285
ENSG00000188976,0.977566473547881,5.95452508544702,7.11399667478833,0.0165564446006089,0.0700973846485422
ENSG00000058056,1.11424953773266,5.11210877147164,7.11236238522034,0.0165669071428023,0.0701126338383003
ENSG00000102384,1.37445400832034,2.37521205097838,7.11204683942754,0.0165689281005003,0.0701126338383003
ENSG00000261796,1.19113500482734,4.70935786297872,7.11085103033364,0.0165765893807706,0.0701262575411592
ENSG00000161036,0.980266244444981,4.86164710542218,7.10814508104546,0.0165939407069437,0.0701512168303037
ENSG00000120948,0.963952727646433,6.76413266873871,7.10700444841345,0.0166012609760499,0.0701512168303037
ENSG00000177042,1.17576848374187,4.17401623262434,7.10685534654564,0.0166022181432709,0.0701512168303037
ENSG00000071655,0.99109875694936,6.28539114836408,7.1062866790657,0.0166058693115678,0.0701512168303037
ENSG00000100362,7.48736197493228,1.7382808737086,7.10597572033788,0.0166078662304866,0.0701512168303037
ENSG00000124201,0.997749361830951,5.13225292900136,7.10577595048401,0.0166091492596703,0.0701512168303037
ENSG00000196459,1.47354843183882,3.52193560912952,7.10495778880027,0.0166144051124507,0.0701521672616839
ENSG00000116815,-1.05478778960652,3.18757306674368,7.10435773407873,0.0166182610564161,0.0701521672616839
ENSG00000140400,1.21519725930703,5.96915473500571,7.10352551103795,0.0166236106002258,0.0701559914879348
ENSG00000114993,0.979884669006717,6.43479257072172,7.10233485444152,0.0166312675757539,0.0701695490342071
ENSG00000144567,0.94785657063156,6.70419451928896,7.10049446116703,0.0166431108468738,0.0701920473025619
ENSG00000089060,1.09606438089657,5.19202107283629,7.10012464607539,0.0166454918356215,0.0701920473025619
ENSG00000185722,1.15644764096498,5.73979495063985,7.09859207124203,0.0166553631874614,0.0702149196271405
ENSG00000066739,1.13206487722924,3.82247349461423,7.0969574536356,0.016665899157018,0.070225069079589
ENSG00000114982,1.12706680558126,5.86119536754132,7.09621046646801,0.0166707164118874,0.070225069079589
ENSG00000120539,0.995141373536409,5.8591067590635,7.09614871671465,0.0166711147016911,0.070225069079589
ENSG00000006744,1.0036595060526,6.63374155683868,7.09304683646522,0.0166911359952505,0.0702516086215089
ENSG00000103723,1.49910929153162,1.2054800641502,7.09294091191942,0.0166918201763067,0.0702516086215089
ENSG00000130985,0.912302144669935,8.38229121994273,7.09290503649701,0.0166920519077923,0.0702516086215089
ENSG00000160190,1.09181083547884,6.6266944382833,7.09110871425347,0.0167036596526892,0.0702516086215089
ENSG00000169598,1.28206445917435,2.3819641037658,7.09096908896968,0.0167045622898052,0.0702516086215089
ENSG00000171017,1.09877642346927,4.20131231530252,7.09064713429838,0.0167066438457375,0.0702516086215089
ENSG00000008853,1.18667973798198,2.16308743286095,7.08981247429408,0.0167120416086644,0.0702516086215089
ENSG00000164626,1.15717244121334,6.46042430106574,7.08800537323746,0.0167237349827866,0.0702516086215089
ENSG00000129084,1.25418001498494,6.51356238979353,7.08777675480288,0.0167252149897534,0.0702516086215089
ENSG00000166341,1.11543144727252,2.60313000955632,7.0876406615319,0.0167260960875673,0.0702516086215089
ENSG00000110844,1.03463796502687,5.62720466776758,7.0875996537119,0.0167263615916045,0.0702516086215089
ENSG00000165458,1.18247683284144,7.12517377239511,7.0859705784509,0.0167369128848253,0.0702772288897928
ENSG00000221887,2.69201986729917,-1.97730210711685,7.08411759899059,0.0167489236022777,0.0703089619337306
ENSG00000170260,1.0804499901544,4.326097713534,7.08329266077312,0.0167542738820563,0.0703127262227285
ENSG00000116096,0.871577657828285,4.94373404915567,7.07861238999159,0.0167846655116236,0.0704082996287972
ENSG00000173933,0.930407947327773,6.17550639303014,7.07818878811747,0.0167874192979579,0.0704082996287972
ENSG00000073614,1.09194799289853,6.13429403172558,7.07749940407818,0.0167919020047697,0.0704082996287972
ENSG00000119411,1.01014925654082,6.27553102462999,7.07666399265864,0.0167973360814407,0.0704082996287972
ENSG00000101337,1.07208021183815,6.64859019056468,7.07560553227781,0.0168042238986336,0.0704082996287972
ENSG00000150337,1.31908526738131,3.98136197079073,7.07504469549259,0.0168078747892004,0.0704082996287972
ENSG00000068078,1.18450602011116,5.3882463312801,7.07498482434015,0.0168082645870875,0.0704082996287972
ENSG00000101003,1.16777759958117,3.28978114974838,7.07055463303674,0.0168371364728983,0.0705105333246997
ENSG00000172765,1.02282851660079,4.61862306342957,7.06870091563273,0.0168492340679033,0.0705424840795695
ENSG00000011485,0.932382185949206,6.13579134418939,7.06686818132071,0.0168612044708859,0.0705738855213009
ENSG00000221869,-0.898442848634535,3.90210880640316,7.06480062807979,0.0168747202247256,0.0706117367898138
ENSG00000186792,1.13879149370165,2.43584199178175,7.06285120323366,0.0168874750824202,0.0706463848969924
ENSG00000156886,2.63709457013953,-1.67145505064705,7.06181499392837,0.0168942593534409,0.0706465270626737
ENSG00000104517,1.18662283415093,8.34571087370767,7.05953467160232,0.0169092000326224,0.0706465270626737
ENSG00000120253,1.06788785010497,4.96555009232465,7.05895728869294,0.0169129854377616,0.0706465270626737
ENSG00000126464,1.16697911647127,6.32054444432687,7.05844353239192,0.0169163545103455,0.0706465270626737
ENSG00000157216,1.02859614583267,5.58954807834839,7.05755818261333,0.0169221621869993,0.0706465270626737
ENSG00000242485,1.01175285794552,4.89660499228116,7.05621655350748,0.0169309672782176,0.0706465270626737
ENSG00000113719,0.98055263144164,7.30796127376554,7.05490436961402,0.0169395841758201,0.0706465270626737
ENSG00000161103,2.11857140084962,-0.0815618395422297,7.05485173098193,0.0169399299494642,0.0706465270626737
ENSG00000127980,1.12137758688248,4.80039195114355,7.05408938497237,0.0169449385649813,0.0706465270626737
ENSG00000100804,1.00122751664998,6.02955170582659,7.05350047077372,0.016948808889337,0.0706465270626737
ENSG00000105204,-1.18271385369102,3.14949947865791,7.05343336679859,0.016949249958393,0.0706465270626737
ENSG00000105053,0.973460811669834,4.93157271822827,7.0533030563132,0.0169501065161756,0.0706465270626737
ENSG00000166579,0.957176498958792,5.47138226064239,7.05288458337384,0.0169528575592544,0.0706465270626737
ENSG00000155229,0.976823858868247,6.3297258372939,7.05231128693054,0.0169566272395247,0.0706465270626737
ENSG00000001167,1.08017315630461,6.3128990580001,7.05176380249753,0.0169602280867488,0.0706465270626737
ENSG00000171603,1.02040618630672,7.44726371002187,7.05135098173232,0.0169629438174066,0.0706465270626737
ENSG00000105486,1.08118138171843,5.90743832343285,7.05125444904966,0.0169635789266909,0.0706465270626737
ENSG00000187535,1.23078781626342,5.82227897385772,7.04903896567744,0.0169781625249238,0.0706723869328581
ENSG00000176406,1.74212470828369,-0.601205940386197,7.04895112375401,0.0169787410461319,0.0706723869328581
ENSG00000124772,1.31003414427108,2.24869033947476,7.04729165902072,0.0169896743986829,0.0706933955141805
ENSG00000077549,1.00726584365989,6.80674229280274,7.04682603426336,0.0169927436012361,0.0706933955141805
ENSG00000089057,1.12407003290869,5.248733726784,7.04437645918276,0.0170089005880184,0.0707297118426424
ENSG00000066827,1.03001810053159,4.0491209481148,7.0441442698869,0.0170104329786238,0.0707297118426424
ENSG00000182957,1.27964498882552,5.84776601105432,7.04158450724459,0.0170273372055587,0.0707813585574935
ENSG00000101577,1.23388890347604,3.11969356877104,7.04080787284378,0.0170324697518205,0.0707840569733462
ENSG00000159140,1.10846669594162,8.07520545488968,7.03787159766373,0.0170518906769057,0.0708330214667252
ENSG00000101079,1.00837363123063,5.64344068972412,7.03767001596867,0.017053224892008,0.0708330214667252
