"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"921","1.306445e+03","  1.0448977","0.2253377","  4.637031"," 3.534499e-06"," 6.226508e-05","ENSG00000113811","SELENOK"
"922","7.289339e+02"," -0.8446154","0.2282093"," -3.701056"," 2.147042e-04"," 1.997714e-03","ENSG00000113812","ACTR8"
"923","1.010992e+01"," -6.7789732","2.5694490"," -2.638298"," 8.332323e-03"," 3.727580e-02","ENSG00000113905","HRG"
"924","1.826199e+03"," -0.7037963","0.2720189"," -2.587306"," 9.672957e-03"," 4.197863e-02","ENSG00000114019","AMOTL2"
"925","5.353824e+02"," -0.6592537","0.2439155"," -2.702795"," 6.875917e-03"," 3.212666e-02","ENSG00000114026","OGG1"
"926","2.859990e+03","  1.1845185","0.2325581","  5.093431"," 3.516406e-07"," 8.331335e-06","ENSG00000114062","UBE3A"
"927","3.206441e+02","  1.5607208","0.5785373","  2.697701"," 6.982006e-03"," 3.250978e-02","ENSG00000114115","RBP1"
"928","2.370387e+03","  1.8591186","0.3681144","  5.050383"," 4.409241e-07"," 1.023896e-05","ENSG00000114315","HES1"
"929","7.425219e+03","  1.1495820","0.3279951","  3.504876"," 4.568202e-04"," 3.642974e-03","ENSG00000114353","GNAI2"
"930","6.229373e+02","  1.1681140","0.3679712","  3.174471"," 1.501098e-03"," 9.642418e-03","ENSG00000114405","C3orf14"
"931","1.791011e+03"," -3.1046396","0.5200682"," -5.969678"," 2.377230e-09"," 9.764560e-08","ENSG00000114450","GNB4"
"932","1.194871e+03"," -0.7839408","0.2074989"," -3.778048"," 1.580622e-04"," 1.551952e-03","ENSG00000114473","IQCG"
"933","3.891593e+03"," -0.8558698","0.2378841"," -3.597844"," 3.208665e-04"," 2.761054e-03","ENSG00000114554","PLXNA1"
"934","4.767321e+02"," -1.1586554","0.2829497"," -4.094917"," 4.223198e-05"," 5.146298e-04","ENSG00000114648","KLHL18"
"935","1.518736e+03"," -0.8717307","0.2320290"," -3.756991"," 1.719685e-04"," 1.669442e-03","ENSG00000114735","HEMK1"
"936","2.191724e+03"," -0.7091445","0.2306449"," -3.074615"," 2.107742e-03"," 1.265419e-02","ENSG00000114742","WDR48"
"937","2.519535e+03"," -1.0629893","0.1820353"," -5.839466"," 5.236828e-09"," 1.981751e-07","ENSG00000114745","GORASP1"
"938","3.212539e+03"," -0.9953709","0.2377122"," -4.187293"," 2.823007e-05"," 3.661287e-04","ENSG00000114770","ABCC5"
"939","1.949169e+03"," -0.4523307","0.1689675"," -2.677029"," 7.427830e-03"," 3.411918e-02","ENSG00000114853","ZBTB47"
"940","5.069100e+01","  6.2534600","1.6650958","  3.755616"," 1.729158e-04"," 1.677642e-03","ENSG00000114854","TNNC1"
"941","9.831585e+02","  1.1391151","0.3757771","  3.031359"," 2.434560e-03"," 1.417806e-02","ENSG00000114861","FOXP1"
"942","2.033564e+04"," -0.8703066","0.1742290"," -4.995187"," 5.877893e-07"," 1.325404e-05","ENSG00000114867","EIF4G1"
"943","6.374188e+02","  1.3549935","0.3362064","  4.030242"," 5.571936e-05"," 6.536399e-04","ENSG00000114933","INO80D"
"944","9.662758e+01","  2.7619217","1.0866861","  2.541600"," 1.103462e-02"," 4.630237e-02","ENSG00000114948","ADAM23"
"945","2.594446e+03"," -0.6723877","0.2417579"," -2.781244"," 5.415106e-03"," 2.655253e-02","ENSG00000114982","KANSL3"
"946","1.050274e+03"," -0.6002325","0.2388829"," -2.512664"," 1.198234e-02"," 4.929222e-02","ENSG00000114999","TTL"
"947","9.466931e+02"," -0.8604900","0.2401390"," -3.583300"," 3.392809e-04"," 2.889895e-03","ENSG00000115020","PIKFYVE"
"948","1.356683e+03"," -0.8789558","0.2463638"," -3.567714"," 3.601086e-04"," 3.028321e-03","ENSG00000115084","SLC35F5"
"949","1.806416e+04"," -1.0234359","0.2552732"," -4.009179"," 6.093011e-05"," 7.010047e-04","ENSG00000115107","STEAP3"
"950","4.262668e+03"," -1.1049787","0.4090987"," -2.701007"," 6.912984e-03"," 3.227112e-02","ENSG00000115112","TFCP2L1"
"951","1.997278e+01","  3.1268271","1.2231297","  2.556415"," 1.057569e-02"," 4.484861e-02","ENSG00000115138","POMC"
"952","1.418966e+03"," -1.4185326","0.2705118"," -5.243885"," 1.572304e-07"," 4.092998e-06","ENSG00000115183","TANC1"
"953","1.406575e+03","  0.7638284","0.2147452","  3.556906"," 3.752479e-04"," 3.129873e-03","ENSG00000115204","MPV17"
"954","1.289376e+02","  1.8457968","0.6034620","  3.058679"," 2.223149e-03"," 1.322570e-02","ENSG00000115226","FNDC4"
"955","2.296616e+04","  1.0719005","0.2285606","  4.689788"," 2.734888e-06"," 4.989949e-05","ENSG00000115268","RPS15"
"956","9.955638e+02","  1.0216861","0.2431350","  4.202135"," 2.644090e-05"," 3.488747e-04","ENSG00000115274","INO80B"
"957","1.826736e+03","  0.6385345","0.2089884","  3.055359"," 2.247916e-03"," 1.333416e-02","ENSG00000115286","NDUFS7"
"958","9.576180e+02"," -1.5744659","0.3719424"," -4.233091"," 2.305011e-05"," 3.116818e-04","ENSG00000115290","GRB14"
"959","9.201856e+03"," -0.7794057","0.2274569"," -3.426609"," 6.111692e-04"," 4.619230e-03","ENSG00000115306","SPTBN1"
"960","3.935287e+02","  2.2928872","0.8093193","  2.833106"," 4.609810e-03"," 2.348432e-02","ENSG00000115318","LOXL3"
"961","2.409250e+02","  3.3942358","0.5696700","  5.958250"," 2.549539e-09"," 1.036812e-07","ENSG00000115355","CCDC88A"
"962","1.045083e+02","  5.2923448","1.0839896","  4.882284"," 1.048641e-06"," 2.181067e-05","ENSG00000115361","ACADL"
"963","1.006623e+02","  2.0376962","0.7334179","  2.778356"," 5.463471e-03"," 2.676560e-02","ENSG00000115380","EFEMP1"
"964","7.142570e+02","  0.8863221","0.3534205","  2.507840"," 1.214716e-02"," 4.981982e-02","ENSG00000115392","FANCL"
"965","4.582171e+03","  2.7519912","1.0417658","  2.641660"," 8.250080e-03"," 3.697158e-02","ENSG00000115414","FN1"
"966","3.284560e+02","  2.1927967","0.6247768","  3.509728"," 4.485652e-04"," 3.594678e-03","ENSG00000115457","IGFBP2"
"967","3.388810e+03"," -0.8532211","0.2590603"," -3.293524"," 9.893998e-04"," 6.912268e-03","ENSG00000115464","USP34"
"968","1.105637e+04"," -0.4938446","0.1967629"," -2.509846"," 1.207838e-02"," 4.957505e-02","ENSG00000115524","SF3B1"
"969","1.578600e+02"," -2.9790914","0.5752255"," -5.178997"," 2.230820e-07"," 5.654178e-06","ENSG00000115525","ST3GAL5"
"970","2.078560e+03"," -0.7939299","0.3012300"," -2.635627"," 8.398209e-03"," 3.749160e-02","ENSG00000115548","KDM3A"
"971","1.684329e+03"," -0.6317256","0.1822304"," -3.466631"," 5.270250e-04"," 4.104719e-03","ENSG00000115568","ZNF142"
"972","1.717357e+02","  1.8067924","0.4448102","  4.061940"," 4.866658e-05"," 5.828580e-04","ENSG00000115596","WNT6"
"973","3.000445e+04"," -0.5410828","0.1889260"," -2.863993"," 4.183374e-03"," 2.178713e-02","ENSG00000115677","HDLBP"
"974","9.715489e+02"," -0.9276508","0.2863146"," -3.239970"," 1.195423e-03"," 8.058875e-03","ENSG00000115687","PASK"
"975","1.649110e+03","  1.3248109","0.2973597","  4.455248"," 8.379645e-06"," 1.312169e-04","ENSG00000115738","ID2"
"976","2.623048e+03"," -0.9455917","0.2871554"," -3.292962"," 9.913788e-04"," 6.920180e-03","ENSG00000115762","PLEKHB2"
"977","3.895911e+03","  0.5828215","0.2033996","  2.865401"," 4.164813e-03"," 2.173200e-02","ENSG00000115866","DARS"
"978","5.810838e+04"," -0.5200026","0.2026309"," -2.566255"," 1.028033e-02"," 4.399550e-02","ENSG00000115884","SDC1"
"979","1.102095e+03"," -1.0248962","0.3585657"," -2.858322"," 4.258885e-03"," 2.210996e-02","ENSG00000115902","SLC1A4"
"980","3.768807e+02"," -2.0096939","0.5161301"," -3.893774"," 9.869660e-05"," 1.034953e-03","ENSG00000115919","KYNU"
"981","7.971917e+02"," -1.5333044","0.3573790"," -4.290415"," 1.783392e-05"," 2.517693e-04","ENSG00000115977","AAK1"
"982","8.738087e+02"," -0.6559865","0.2221839"," -2.952449"," 3.152642e-03"," 1.751254e-02","ENSG00000115993","TRAK2"
"983","2.754384e+03"," -0.6428270","0.2403961"," -2.674032"," 7.494522e-03"," 3.434832e-02","ENSG00000116005","PCYOX1"
"984","6.683519e+02","  0.7923900","0.2508667","  3.158610"," 1.585234e-03"," 1.009560e-02","ENSG00000116095","PLEKHA3"
"985","3.440433e+02"," -0.8440496","0.3267118"," -2.583468"," 9.781241e-03"," 4.229139e-02","ENSG00000116106","EPHA4"
"986","6.896857e+03"," -0.8977556","0.1663391"," -5.397143"," 6.771056e-08"," 1.938585e-06","ENSG00000116128","BCL9"
"987","9.454019e+01","  2.2632789","0.7014282","  3.226672"," 1.252388e-03"," 8.343129e-03","ENSG00000116141","MARK1"
"988","1.121297e+02"," -1.7465543","0.5068316"," -3.446025"," 5.688977e-04"," 4.360215e-03","ENSG00000116151","MORN1"
"989","6.155818e+02"," -1.0766972","0.2612659"," -4.121078"," 3.771033e-05"," 4.670367e-04","ENSG00000116205","TCEANC2"
"990","9.183368e+03","  0.5349823","0.1532994","  3.489787"," 4.834050e-04"," 3.814904e-03","ENSG00000116251","RPL22"
"991","1.482145e+04"," -1.6433996","0.3687554"," -4.456612"," 8.326521e-06"," 1.306353e-04","ENSG00000116260","QSOX1"
"992","2.969726e+01"," -6.2996100","1.7281310"," -3.645331"," 2.670475e-04"," 2.375241e-03","ENSG00000116329","OPRD1"
"993","2.294009e+03"," -0.8242068","0.2252981"," -3.658294"," 2.538997e-04"," 2.281073e-03","ENSG00000116337","AMPD2"
"994","1.840700e+03"," -1.3677441","0.3527825"," -3.877017"," 1.057448e-04"," 1.099471e-03","ENSG00000116396","KCNC4"
"995","1.472019e+03","  0.9574475","0.1771765","  5.403920"," 6.520013e-08"," 1.876570e-06","ENSG00000116473","RAP1A"
"996","5.172101e+03","  1.0332697","0.2405049","  4.296252"," 1.737098e-05"," 2.458708e-04","ENSG00000116521","SCAMP3"
"997","7.128848e+03"," -0.7761528","0.1646110"," -4.715073"," 2.416238e-06"," 4.504066e-05","ENSG00000116539","ASH1L"
"998","4.424585e+03"," -1.0391096","0.1825975"," -5.690711"," 1.265111e-08"," 4.308757e-07","ENSG00000116580","GON4L"
"999","6.955314e+03"," -0.7501984","0.2116229"," -3.544978"," 3.926457e-04"," 3.245183e-03","ENSG00000116584","ARHGEF2"
"1000","2.293730e+03"," -1.4274507","0.3305660"," -4.318201"," 1.573059e-05"," 2.257802e-04","ENSG00000116641","DOCK7"
"1001","2.384307e+03","  1.4069239","0.2358493","  5.965352"," 2.441067e-09"," 9.951760e-08","ENSG00000116649","SRM"
"1002","4.323969e+03","  0.6099079","0.2204754","  2.766331"," 5.669096e-03"," 2.755824e-02","ENSG00000116667","C1orf21"
"1003","2.111232e+02"," -1.9018226","0.5287193"," -3.597036"," 3.218636e-04"," 2.765016e-03","ENSG00000116675","DNAJC6"
"1004","7.455616e+03"," -0.6303051","0.1572558"," -4.008152"," 6.119572e-05"," 7.030413e-04","ENSG00000116679","IVNS1ABP"
"1005","7.197733e+01","  4.0600288","0.8194690","  4.954463"," 7.253026e-07"," 1.587316e-05","ENSG00000116690","PRG4"
"1006","7.901669e+03"," -0.8694769","0.1601412"," -5.429440"," 5.653114e-08"," 1.653258e-06","ENSG00000116698","SMG7"
"1007","6.051454e+02"," -0.9005343","0.3352880"," -2.685853"," 7.234492e-03"," 3.340857e-02","ENSG00000116704","SLC35D1"
"1008","1.077619e+03"," -0.9136567","0.2274131"," -4.017608"," 5.879201e-05"," 6.821375e-04","ENSG00000116731","PRDM2"
"1009","1.849151e+03","  0.8787389","0.2830470","  3.104568"," 1.905568e-03"," 1.168939e-02","ENSG00000116747","RO60"
"1010","6.448517e+02","  1.4065576","0.5541635","  2.538163"," 1.114359e-02"," 4.660411e-02","ENSG00000116774","OLFML3"
"1011","1.556661e+03"," -0.5639428","0.2240968"," -2.516515"," 1.185220e-02"," 4.891669e-02","ENSG00000116830","TTF2"
"1012","1.363445e+03","  0.8946544","0.2929558","  3.053888"," 2.258963e-03"," 1.336709e-02","ENSG00000116898","MRPS15"
"1013","1.390195e+03"," -0.6453673","0.2113436"," -3.053641"," 2.260827e-03"," 1.336709e-02","ENSG00000116903","EXOC8"
"1014","2.290366e+03"," -1.7588453","0.3693269"," -4.762299"," 1.913995e-06"," 3.694213e-05","ENSG00000116991","SIPA1L2"
"1015","3.066330e+03"," -0.5681541","0.1657714"," -3.427334"," 6.095382e-04"," 4.611167e-03","ENSG00000117036","ETV3"
"1016","5.219893e+03","  1.1058775","0.2701052","  4.094247"," 4.235419e-05"," 5.155669e-04","ENSG00000117139","KDM5B"
"1017","4.649785e+02","  1.2436873","0.3798824","  3.273875"," 1.060836e-03"," 7.311359e-03","ENSG00000117151","CTBS"
"1018","3.188512e+03"," -0.9233010","0.2447693"," -3.772128"," 1.618614e-04"," 1.583548e-03","ENSG00000117153","KLHL12"
"1019","1.607243e+03"," -0.7411066","0.2888504"," -2.565711"," 1.029647e-02"," 4.404151e-02","ENSG00000117222","RBBP5"
"1020","3.334842e+03"," -0.8359499","0.2706872"," -3.088251"," 2.013384e-03"," 1.217264e-02","ENSG00000117280","RAB29"
"1021","1.426488e+03","  0.7275754","0.2493144","  2.918305"," 3.519397e-03"," 1.907663e-02","ENSG00000117308","GALE"
"1022","1.014172e+04"," -0.5097194","0.1926024"," -2.646485"," 8.133301e-03"," 3.653839e-02","ENSG00000117360","PRPF3"
"1023","3.351404e+03","  0.7808800","0.1974992","  3.953839"," 7.690722e-05"," 8.438115e-04","ENSG00000117419","ERI3"
"1024","9.267198e+02"," -0.8292220","0.3097418"," -2.677139"," 7.425375e-03"," 3.411749e-02","ENSG00000117461","PIK3R3"
"1025","6.128884e+02","  3.6394527","1.0137394","  3.590126"," 3.305176e-04"," 2.830436e-03","ENSG00000117479","SLC19A2"
"1026","2.398997e+04","  0.8246275","0.2556889","  3.225120"," 1.259198e-03"," 8.378251e-03","ENSG00000117523","PRRC2C"
"1027","4.796878e+03"," -0.5458462","0.2155253"," -2.532632"," 1.132097e-02"," 4.715294e-02","ENSG00000117597","UTP25"
"1028","6.653593e+02"," -0.9637254","0.2518528"," -3.826543"," 1.299555e-04"," 1.313378e-03","ENSG00000117682","DHDDS"
"1029","1.817250e+03","  1.0209475","0.2039546","  5.005758"," 5.564258e-07"," 1.268682e-05","ENSG00000117862","TXNDC12"
"1030","1.324627e+04","  0.9357053","0.2449081","  3.820638"," 1.331069e-04"," 1.338273e-03","ENSG00000118181","RPS25"
"1031","3.079127e+02"," -1.5602820","0.5062868"," -3.081815"," 2.057429e-03"," 1.240223e-02","ENSG00000118242","MREG"
"1032","3.500527e+03","  0.5955730","0.1927888","  3.089251"," 2.006615e-03"," 1.215936e-02","ENSG00000118363","SPCS2"
"1033","1.514705e+03"," -1.4954771","0.3081712"," -4.852748"," 1.217622e-06"," 2.460529e-05","ENSG00000118503","TNFAIP3"
"1034","8.877905e+01"," -1.6860836","0.5712632"," -2.951500"," 3.162341e-03"," 1.755583e-02","ENSG00000118596","SLC16A7"
"1035","1.168356e+04","  0.7412201","0.1982504","  3.738808"," 1.848947e-04"," 1.770743e-03","ENSG00000118680","MYL12B"
"1036","2.603709e+03"," -0.9653613","0.2210483"," -4.367196"," 1.258515e-05"," 1.865295e-04","ENSG00000118707","TGIF2"
"1037","1.128012e+04","  0.6915457","0.1761741","  3.925353"," 8.660259e-05"," 9.277714e-04","ENSG00000118816","CCNI"
"1038","8.317349e+02","  0.9728098","0.3071470","  3.167245"," 1.538908e-03"," 9.850456e-03","ENSG00000118894","EEF2KMT"
"1039","8.931418e+03"," -1.0127621","0.1516401"," -6.678723"," 2.410339e-11"," 1.331223e-09","ENSG00000118898","PPL"
"1040","3.704200e+03"," -0.7022972","0.1836952"," -3.823166"," 1.317489e-04"," 1.326250e-03","ENSG00000118900","UBN1"
"1041","9.484612e+02"," -1.1569512","0.3818924"," -3.029521"," 2.449417e-03"," 1.424513e-02","ENSG00000118965","WDR35"
"1042","5.396707e+01","  4.3217329","1.0521580","  4.107494"," 3.999746e-05"," 4.897967e-04","ENSG00000118971","CCND2"
"1043","2.598164e+02","  5.5673749","0.5561327"," 10.010874"," 1.365405e-23"," 2.755758e-21","ENSG00000118972","FGF23"
"1044","1.876205e+02"," -1.5087019","0.4184934"," -3.605080"," 3.120574e-04"," 2.704187e-03","ENSG00000118997","DNAH7"
"1045","1.177707e+03","  1.0063740","0.3038994","  3.311537"," 9.278505e-04"," 6.563609e-03","ENSG00000119041","GTF3C3"
"1046","1.037296e+03","  1.4770608","0.2302439","  6.415201"," 1.406370e-10"," 6.863085e-09","ENSG00000119048","UBE2B"
"1047","1.184539e+03","  2.2769459","0.2948419","  7.722599"," 1.139817e-14"," 9.807228e-13","ENSG00000119242","CCDC92"
"1048","5.826534e+03"," -0.8375695","0.2519636"," -3.324169"," 8.868247e-04"," 6.311628e-03","ENSG00000119285","HEATR1"
"1049","3.376512e+03"," -0.4269986","0.1603447"," -2.663004"," 7.744639e-03"," 3.521401e-02","ENSG00000119321","FKBP15"
"1050","1.074018e+03"," -1.1641998","0.4497962"," -2.588283"," 9.645582e-03"," 4.190433e-02","ENSG00000119326","CTNNAL1"
"1051","1.000238e+04","  0.8051454","0.2440852","  3.298625"," 9.715967e-04"," 6.819175e-03","ENSG00000119333","WDR34"
"1052","3.025521e+03"," -0.4979780","0.1860034"," -2.677252"," 7.422871e-03"," 3.411749e-02","ENSG00000119392","GLE1"
"1053","1.344312e+03"," -0.8379078","0.2516526"," -3.329621"," 8.696416e-04"," 6.205544e-03","ENSG00000119401","TRIM32"
"1054","3.683534e+03"," -0.5988798","0.2299632"," -2.604241"," 9.207788e-03"," 4.034546e-02","ENSG00000119402","FBXW2"
"1055","1.663931e+03"," -0.8468526","0.2123682"," -3.987662"," 6.672767e-05"," 7.528392e-04","ENSG00000119408","NEK6"
"1056","3.136045e+03","  0.5601933","0.1998344","  2.803288"," 5.058453e-03"," 2.513724e-02","ENSG00000119431","HDHD3"
"1057","9.528215e+01"," -1.9004209","0.5677219"," -3.347450"," 8.155858e-04"," 5.904870e-03","ENSG00000119508","NR4A3"
"1058","8.371242e+02"," -1.3901444","0.2935399"," -4.735794"," 2.181994e-06"," 4.133399e-05","ENSG00000119509","INVS"
"1059","1.093582e+03","  1.0757187","0.2897357","  3.712759"," 2.050121e-04"," 1.923960e-03","ENSG00000119537","KDSR"
"1060","1.102957e+03","  0.6277668","0.2470413","  2.541141"," 1.104914e-02"," 4.635139e-02","ENSG00000119559","C19orf25"
"1061","1.684084e+03","  0.6646266","0.2547116","  2.609330"," 9.071974e-03"," 3.991083e-02","ENSG00000119574","ZBTB45"
"1062","1.810806e+03"," -1.7357010","0.2355590"," -7.368436"," 1.726419e-13"," 1.271329e-11","ENSG00000119596","YLPM1"
"1063","7.544925e+02"," -0.7100159","0.2302634"," -3.083495"," 2.045848e-03"," 1.233697e-02","ENSG00000119616","FCF1"
"1064","1.337697e+03"," -0.7244270","0.2643369"," -2.740545"," 6.133742e-03"," 2.926866e-02","ENSG00000119638","NEK9"
"1065","1.210289e+03"," -1.1943838","0.2193324"," -5.445542"," 5.164774e-08"," 1.518592e-06","ENSG00000119682","AREL1"
"1066","7.481843e+02"," -0.7800231","0.2783278"," -2.802534"," 5.070294e-03"," 2.516926e-02","ENSG00000119688","ABCD4"
"1067","2.445636e+03"," -1.6170778","0.2111004"," -7.660230"," 1.856003e-14"," 1.564017e-12","ENSG00000119772","DNMT3A"
"1068","5.739752e+02"," -0.8237983","0.2775273"," -2.968350"," 2.994030e-03"," 1.679907e-02","ENSG00000119778","ATAD2B"
"1069","2.452893e+03","  0.7699241","0.2456582","  3.134128"," 1.723656e-03"," 1.078276e-02","ENSG00000119820","YIPF4"
"1070","2.700882e+03","  0.4834356","0.1621289","  2.981798"," 2.865610e-03"," 1.622687e-02","ENSG00000119844","AFTPH"
"1071","6.886694e+02","  1.5577417","0.3069968","  5.074130"," 3.892720e-07"," 9.117219e-06","ENSG00000119866","BCL11A"
"1072","2.062861e+04","  0.5008649","0.1816321","  2.757579"," 5.823110e-03"," 2.807320e-02","ENSG00000119888","EPCAM"
"1073","1.837118e+03"," -0.9845769","0.3048054"," -3.230183"," 1.237112e-03"," 8.257914e-03","ENSG00000119899","SLC17A5"
"1074","1.390160e+03"," -1.2798131","0.3902512"," -3.279460"," 1.040060e-03"," 7.186348e-03","ENSG00000119927","GPAM"
"1075","1.671221e+03","  0.8300723","0.3022393","  2.746407"," 6.025196e-03"," 2.884028e-02","ENSG00000119950","MXI1"
"1076","6.926280e+02","  1.2262847","0.4311910","  2.843948"," 4.455838e-03"," 2.287816e-02","ENSG00000119969","HELLS"
"1077","1.618994e+03"," -0.7202552","0.2841829"," -2.534478"," 1.126151e-02"," 4.701173e-02","ENSG00000119977","TCTN3"
"1078","2.162971e+03"," -1.0092803","0.1988563"," -5.075426"," 3.866297e-07"," 9.068325e-06","ENSG00000120008","WDR11"
"1079","1.110057e+03"," -0.5932006","0.1932451"," -3.069680"," 2.142884e-03"," 1.283689e-02","ENSG00000120029","ARMH3"
"1080","1.243985e+03","  1.4686472","0.2145200","  6.846201"," 7.583715e-12"," 4.427806e-10","ENSG00000120071","KANSL1"
"1081","2.899643e+01","  5.1989976","1.6343731","  3.181035"," 1.467501e-03"," 9.471065e-03","ENSG00000120088","CRHR1"
"1082","1.454121e+03","  1.9231242","0.3941212","  4.879525"," 1.063417e-06"," 2.197818e-05","ENSG00000120265","PCMT1"
"1083","9.500151e+02","  0.5766492","0.2015691","  2.860801"," 4.225719e-03"," 2.196024e-02","ENSG00000120324","PCDHB10"
"1084","1.965909e+03"," -0.6836067","0.2127535"," -3.213140"," 1.312924e-03"," 8.661400e-03","ENSG00000120333","MRPS14"
"1085","1.280925e+03"," -1.1513307","0.3089134"," -3.727034"," 1.937464e-04"," 1.840421e-03","ENSG00000120341","SEC16B"
"1086","1.049015e+03","  0.7073495","0.2247748","  3.146926"," 1.649968e-03"," 1.043066e-02","ENSG00000120437","ACAT2"
"1087","3.338082e+03"," -1.0293833","0.2455629"," -4.191934"," 2.765867e-05"," 3.605773e-04","ENSG00000120451","SNX19"
"1088","1.098763e+02","  1.5418039","0.6099433","  2.527782"," 1.147855e-02"," 4.763932e-02","ENSG00000120457","KCNJ5"
"1089","1.235094e+03","  0.9880706","0.2112003","  4.678358"," 2.891818e-06"," 5.246996e-05","ENSG00000120509","PDZD11"
"1090","5.713805e+03"," -0.5700488","0.1833752"," -3.108647"," 1.879463e-03"," 1.157268e-02","ENSG00000120549","KIAA1217"
"1091","1.106103e+03"," -0.6442453","0.2132405"," -3.021214"," 2.517631e-03"," 1.458994e-02","ENSG00000120647","CCDC77"
"1092","2.336600e+02","  1.2783033","0.5050337","  2.531125"," 1.136973e-02"," 4.729217e-02","ENSG00000120669","SOHLH2"
"1093","5.426152e+02","  1.1009901","0.2894386","  3.803881"," 1.424466e-04"," 1.415633e-03","ENSG00000120688","WBP4"
"1094","8.189584e+02","  0.6017462","0.2062956","  2.916913"," 3.535149e-03"," 1.914931e-02","ENSG00000120696","KBTBD7"
"1095","3.193467e+02","  1.4943215","0.4330761","  3.450483"," 5.595849e-04"," 4.312520e-03","ENSG00000120708","TGFBI"
"1096","2.995123e+03"," -0.6134274","0.1553798"," -3.947922"," 7.883257e-05"," 8.591332e-04","ENSG00000120709","FAM53C"
"1097","7.683685e+01","  3.2809095","1.1134272","  2.946676"," 3.212092e-03"," 1.777546e-02","ENSG00000120729","MYOT"
"1098","4.472235e+03"," -0.6459698","0.1641162"," -3.936050"," 8.283372e-05"," 8.944291e-04","ENSG00000120733","KDM3B"
"1099","3.190883e+03"," -1.0155015","0.3120087"," -3.254721"," 1.135036e-03"," 7.718624e-03","ENSG00000120800","UTP20"
"1100","1.566948e+05"," -1.0330019","0.3856454"," -2.678631"," 7.392374e-03"," 3.402324e-02","ENSG00000120885","CLU"
"1101","3.956418e+03"," -0.9738629","0.2070928"," -4.702543"," 2.569405e-06"," 4.760457e-05","ENSG00000120889","TNFRSF10B"
"1102","7.376116e+03","  0.4480533","0.1669623","  2.683560"," 7.284291e-03"," 3.361082e-02","ENSG00000120963","ZNF706"
"1103","7.716518e+03"," -0.7823377","0.1998620"," -3.914390"," 9.063286e-05"," 9.652900e-04","ENSG00000121057","AKAP1"
"1104","2.013403e+03","  0.5841693","0.2226676","  2.623504"," 8.703035e-03"," 3.857842e-02","ENSG00000121067","SPOP"
"1105","7.060127e+02"," -1.4533505","0.4032459"," -3.604130"," 3.132004e-04"," 2.707668e-03","ENSG00000121236","TRIM6"
"1106","3.190567e+03"," -2.0252172","0.2650413"," -7.641138"," 2.153108e-14"," 1.795868e-12","ENSG00000121281","ADCY7"
"1107","1.067560e+03"," -2.1935073","0.2212786"," -9.912874"," 3.659657e-23"," 6.722256e-21","ENSG00000121289","CEP89"
"1108","1.853871e+02","  1.6473066","0.5839248","  2.821094"," 4.786019e-03"," 2.416363e-02","ENSG00000121653","MAPK8IP1"
"1109","4.831900e+02"," -0.8883999","0.2831397"," -3.137673"," 1.702946e-03"," 1.068295e-02","ENSG00000121671","CRY2"
"1110","1.352835e+03","  1.8047144","0.4326870","  4.170946"," 3.033376e-05"," 3.889383e-04","ENSG00000121691","CAT"
"1111","1.784384e+02","  2.8725186","0.4981616","  5.766239"," 8.106009e-09"," 2.938293e-07","ENSG00000121742","GJB6"
"1112","8.970159e+02","  0.5989121","0.2325781","  2.575102"," 1.002107e-02"," 4.314574e-02","ENSG00000121766","ZCCHC17"
"1113","3.002434e+02","  0.8751944","0.2858912","  3.061285"," 2.203895e-03"," 1.314102e-02","ENSG00000121775","TMEM39B"
"1114","6.063663e+02","  1.7012737","0.4368887","  3.894067"," 9.857760e-05"," 1.034369e-03","ENSG00000121879","PIK3CA"
"1115","1.406905e+02","  3.2864994","0.9646784","  3.406834"," 6.572102e-04"," 4.930735e-03","ENSG00000121898","CPXM2"
"1116","1.128256e+03","  0.7144794","0.2092651","  3.414230"," 6.396245e-04"," 4.820922e-03","ENSG00000121900","TMEM54"
"1117","9.729492e+01"," -2.0974820","0.5858243"," -3.580394"," 3.430762e-04"," 2.915078e-03","ENSG00000121903","ZSCAN20"
"1118","1.123056e+03","  0.8345199","0.3143949","  2.654369"," 7.945700e-03"," 3.588296e-02","ENSG00000121957","GPSM2"
"1119","2.922223e+02"," -1.5984442","0.3226174"," -4.954612"," 7.247474e-07"," 1.587316e-05","ENSG00000121988","ZRANB3"
"1120","9.140583e+02"," -0.8754467","0.2027484"," -4.317898"," 1.575223e-05"," 2.258925e-04","ENSG00000122085","MTERF4"
"1121","2.102727e+03"," -0.7964681","0.2627683"," -3.031066"," 2.436922e-03"," 1.418256e-02","ENSG00000122126","OCRL"
"1122","1.778521e+04","  0.9528762","0.3419374","  2.786698"," 5.324804e-03"," 2.615682e-02","ENSG00000122218","COPA"
"1123","1.444552e+01"," -7.8889724","2.4597420"," -3.207236"," 1.340171e-03"," 8.806435e-03","ENSG00000122224","LY9"
"1124","5.340782e+02","  1.4890333","0.5575592","  2.670628"," 7.570946e-03"," 3.458224e-02","ENSG00000122335","SERAC1"
"1125","2.034413e+02","  3.0355884","1.0100466","  3.005394"," 2.652367e-03"," 1.523513e-02","ENSG00000122367","LDB3"
"1126","1.136268e+03","  0.7872251","0.2868525","  2.744355"," 6.062986e-03"," 2.897331e-02","ENSG00000122386","ZNF205"
