"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"459","   367.05966"," -1.1306530","0.2825265"," -4.001936"," 6.282643e-05"," 1.363850e-03","ENSG00000111319","SCNN1A"
"460","   291.45403"," -1.0942592","0.3290626"," -3.325383"," 8.829721e-04"," 1.104625e-02","ENSG00000111335","OAS2"
"461","293604.97947"," -0.5231913","0.1779669"," -2.939823"," 3.283995e-03"," 3.028306e-02","ENSG00000111341","MGP"
"462","  3828.91618","  0.5096095","0.1786368","  2.852769"," 4.334014e-03"," 3.721886e-02","ENSG00000111344","RASAL1"
"463","   826.80119"," -0.9928183","0.2093771"," -4.741772"," 2.118572e-06"," 8.159244e-05","ENSG00000111412","C12orf49"
"464","  6758.93754"," -0.6207541","0.1681506"," -3.691657"," 2.227982e-04"," 3.751812e-03","ENSG00000111530","CAND1"
"465","  1190.07074"," -0.5783583","0.2004332"," -2.885541"," 3.907416e-03"," 3.449654e-02","ENSG00000111647","UHRF1BP1L"
"466","  1734.41096"," -0.7169442","0.2005265"," -3.575310"," 3.498131e-04"," 5.391470e-03","ENSG00000111670","GNPTAB"
"467","  3378.06904"," -0.9523625","0.1844658"," -5.162812"," 2.432670e-07"," 1.228949e-05","ENSG00000111711","GOLT1B"
"468","  4111.25948","  0.9517842","0.3202178","  2.972303"," 2.955747e-03"," 2.775655e-02","ENSG00000111799","COL12A1"
"469"," 11668.59056"," -0.6252027","0.2200502"," -2.841182"," 4.494668e-03"," 3.827718e-02","ENSG00000111843","TMEM14C"
"470","   509.11656"," -0.6990531","0.2343725"," -2.982658"," 2.857571e-03"," 2.708322e-02","ENSG00000111850","SMIM8"
"471","  3743.87947"," -0.5337903","0.1948601"," -2.739351"," 6.156052e-03"," 4.844339e-02","ENSG00000111875","ASF1A"
"472","  6901.74129"," -0.7482371","0.2221006"," -3.368911"," 7.546566e-04"," 9.803349e-03","ENSG00000111906","HDDC2"
"473","  5142.93364"," -1.1768501","0.1842091"," -6.388664"," 1.673415e-10"," 1.755799e-08","ENSG00000111912","NCOA7"
"474","  4910.28427"," -0.5258224","0.1699439"," -3.094094"," 1.974149e-03"," 2.034816e-02","ENSG00000112078","KCTD20"
"475","    74.95028","  1.9654767","0.5790708","  3.394191"," 6.883173e-04"," 9.159656e-03","ENSG00000112139","MDGA1"
"476","  3664.20202"," -0.7174422","0.1725602"," -4.157634"," 3.215612e-05"," 7.938634e-04","ENSG00000112146","FBXO9"
"477","    95.17590","  5.4550669","0.7066509","  7.719606"," 1.166897e-14"," 1.969049e-12","ENSG00000112183","RBM24"
"478","   251.78781","  1.2491657","0.3688287","  3.386845"," 7.070140e-04"," 9.355218e-03","ENSG00000112195","TREML2"
"479","  2851.00380"," -0.5545583","0.1809548"," -3.064624"," 2.179442e-03"," 2.200685e-02","ENSG00000112208","BAG2"
"480","   928.50828"," -0.6773707","0.2102068"," -3.222401"," 1.271211e-03"," 1.465294e-02","ENSG00000112210","RAB23"
"481"," 11049.15046"," -0.7247998","0.1794944"," -4.038008"," 5.390694e-05"," 1.203750e-03","ENSG00000112245","PTP4A1"
"482"," 78166.97325"," -0.8545229","0.2272789"," -3.759799"," 1.700499e-04"," 3.018847e-03","ENSG00000112306","RPS12"
"483","   199.08638","  2.4959084","0.4361904","  5.722062"," 1.052391e-08"," 8.087104e-07","ENSG00000112320","SOBP"
"484","  4266.43302"," -0.6213542","0.1842839"," -3.371723"," 7.469956e-04"," 9.719256e-03","ENSG00000112339","HBS1L"
"485","  2453.00519"," -0.5509525","0.1797950"," -3.064337"," 2.181532e-03"," 2.201438e-02","ENSG00000112742","TTK"
"486","  1776.58833"," -0.8788132","0.2030422"," -4.328230"," 1.503122e-05"," 4.241915e-04","ENSG00000112769","LAMA4"
"487","  3054.14856"," -0.5878800","0.1863689"," -3.154388"," 1.608351e-03"," 1.752696e-02","ENSG00000112796","ENPP5"
"488","   604.87040"," -0.7706264","0.2287218"," -3.369273"," 7.536662e-04"," 9.798259e-03","ENSG00000112874","NUDT12"
"489","  1944.58137"," -0.7991803","0.2083821"," -3.835169"," 1.254782e-04"," 2.389711e-03","ENSG00000112902","SEMA5A"
"490","   847.57901"," -0.7781551","0.2651040"," -2.935282"," 3.332444e-03"," 3.059195e-02","ENSG00000112964","GHR"
"491","  2843.83328"," -0.5304618","0.1874136"," -2.830434"," 4.648493e-03"," 3.919965e-02","ENSG00000112992","NNT"
"492"," 23859.21506","  1.3551778","0.2533863","  5.348268"," 8.879987e-08"," 5.099917e-06","ENSG00000113140","SPARC"
"493","    14.71504","  7.2066214","2.0729370","  3.476527"," 5.079532e-04"," 7.236012e-03","ENSG00000113196","HAND1"
"494","  5019.86999","  4.1781673","0.1805564"," 23.140515","1.811386e-118","7.412193e-115","ENSG00000113296","THBS4"
"495","   294.95546"," -0.8516528","0.3067396"," -2.776468"," 5.495296e-03"," 4.452822e-02","ENSG00000113389","NPR3"
"496","   174.20601","  1.1422061","0.3358625","  3.400814"," 6.718542e-04"," 8.962436e-03","ENSG00000113448","PDE4D"
"497","  3141.72983"," -0.6103277","0.1774737"," -3.438977"," 5.839177e-04"," 8.031567e-03","ENSG00000113569","NUP155"
"498","   102.31188","  1.2907245","0.4238013","  3.045589"," 2.322253e-03"," 2.307871e-02","ENSG00000113578","FGF1"
"499","  1366.16221","  0.5922750","0.1909558","  3.101634"," 1.924559e-03"," 1.998347e-02","ENSG00000113580","NR3C1"
"500","  1355.10477"," -1.0710915","0.2004387"," -5.343737"," 9.104984e-08"," 5.192696e-06","ENSG00000113583","C5orf15"
"501","   813.81547"," -0.8435860","0.2115800"," -3.987077"," 6.689230e-05"," 1.436868e-03","ENSG00000113597","TRAPPC13"
"502","  1066.17686"," -0.7202636","0.2010809"," -3.581959"," 3.410272e-04"," 5.290931e-03","ENSG00000113615","SEC24A"
"503","  1550.68177"," -0.5471296","0.1893254"," -2.889890"," 3.853771e-03"," 3.420008e-02","ENSG00000113658","SMAD5"
"504","   218.23077","  1.5890483","0.4163295","  3.816805"," 1.351912e-04"," 2.511702e-03","ENSG00000113721","PDGFRB"
"505","  3673.97637"," -0.8168343","0.2053887"," -3.977016"," 6.978540e-05"," 1.487301e-03","ENSG00000113851","CRBN"
"506","  3300.42385"," -0.7589159","0.2176272"," -3.487230"," 4.880522e-04"," 6.995130e-03","ENSG00000114021","NIT2"
"507","  1673.13659"," -0.5831271","0.2009428"," -2.901955"," 3.708416e-03"," 3.320533e-02","ENSG00000114023","FAM162A"
"508","  1254.16339"," -0.8011743","0.1959634"," -4.088388"," 4.343816e-05"," 1.002815e-03","ENSG00000114107","CEP70"
"509","   861.31869","  0.9534508","0.3381206","  2.819855"," 4.804540e-03"," 4.016379e-02","ENSG00000114115","RBP1"
"510","   269.09252"," -0.9203106","0.2999666"," -3.068044"," 2.154652e-03"," 2.183737e-02","ENSG00000114200","BCHE"
"511","  2296.06222"," -1.0424099","0.1938156"," -5.378358"," 7.516818e-08"," 4.394117e-06","ENSG00000114209","PDCD10"
"512","  7459.01057","  1.0284583","0.1913101","  5.375870"," 7.621390e-08"," 4.439392e-06","ENSG00000114315","HES1"
"513","  1930.36650"," -0.5246618","0.1822618"," -2.878616"," 3.994239e-03"," 3.503230e-02","ENSG00000114331","ACAP2"
"514","  2119.57618"," -0.7483388","0.1807150"," -4.140987"," 3.458138e-05"," 8.423037e-04","ENSG00000114346","ECT2"
"515"," 18671.76855","  0.7386364","0.2112532","  3.496451"," 4.714910e-04"," 6.835575e-03","ENSG00000114353","GNAI2"
"516","   669.06866"," -1.3135560","0.2378240"," -5.523228"," 3.328281e-08"," 2.179092e-06","ENSG00000114450","GNB4"
"517","   963.57933","  0.7722659","0.2337252","  3.304162"," 9.526065e-04"," 1.166213e-02","ENSG00000114626","ABTB1"
"518","  2702.83456"," -0.9557221","0.2166902"," -4.410546"," 1.031102e-05"," 3.068558e-04","ENSG00000114744","COMMD2"
"519","   484.35777","  0.7330436","0.2380734","  3.079066"," 2.076509e-03"," 2.120294e-02","ENSG00000114812","VIPR1"
"520","  5270.36899"," -0.7639624","0.1711424"," -4.463899"," 8.048134e-06"," 2.523599e-04","ENSG00000114850","SSR3"
"521","   274.96926","  6.2080216","0.5456028"," 11.378280"," 5.364725e-30"," 3.377301e-27","ENSG00000114854","TNNC1"
"522","  2301.99823","  0.7821171","0.1953513","  4.003645"," 6.237391e-05"," 1.355825e-03","ENSG00000114861","FOXP1"
"523"," 22299.43691"," -0.6600555","0.2119951"," -3.113542"," 1.848563e-03"," 1.948594e-02","ENSG00000114942","EEF1B2"
"524","   318.70072","  1.3529358","0.3239511","  4.176358"," 2.962130e-05"," 7.459098e-04","ENSG00000114948","ADAM23"
"525","  2040.19503"," -0.6514933","0.1845262"," -3.530627"," 4.145761e-04"," 6.159168e-03","ENSG00000115109","EPB41L5"
"526","  1415.59254"," -0.7048753","0.1968601"," -3.580590"," 3.428196e-04"," 5.313703e-03","ENSG00000115183","TANC1"
"527","  2809.58224"," -1.8457682","0.2175189"," -8.485552"," 2.146971e-17"," 4.748868e-15","ENSG00000115221","ITGB6"
"528","   313.32084","  0.8209679","0.2678088","  3.065500"," 2.173066e-03"," 2.198315e-02","ENSG00000115226","FNDC4"
"529","  2904.27619","  0.7924777","0.1997672","  3.967007"," 7.278100e-05"," 1.531207e-03","ENSG00000115255","REEP6"
"530","   996.95651"," -1.0993988","0.2028018"," -5.421051"," 5.924980e-08"," 3.622546e-06","ENSG00000115290","GRB14"
"531","    26.23779","  3.5659342","1.1816940","  3.017646"," 2.547463e-03"," 2.479653e-02","ENSG00000115297","TLX2"
"532","  1215.56917","  1.8610004","0.3190450","  5.833033"," 5.442866e-09"," 4.522276e-07","ENSG00000115318","LOXL3"
"533","   896.70125","  0.9172102","0.2339189","  3.921061"," 8.816004e-05"," 1.794780e-03","ENSG00000115355","CCDC88A"
"534","   517.08553","  2.2510214","0.3241068","  6.945308"," 3.776347e-12"," 5.108367e-10","ENSG00000115361","ACADL"
"535","   150.58072"," -1.4469469","0.3880674"," -3.728597"," 1.925491e-04"," 3.317519e-03","ENSG00000115363","EVA1A"
"536"," 15526.08369","  1.4635101","0.2907812","  5.033028"," 4.827918e-07"," 2.264280e-05","ENSG00000115414","FN1"
"537","   380.24775","  1.2327249","0.3536451","  3.485768"," 4.907264e-04"," 7.027306e-03","ENSG00000115461","IGFBP5"
"538"," 13642.04167"," -0.8016479","0.1689930"," -4.743676"," 2.098746e-06"," 8.121107e-05","ENSG00000115484","CCT4"
"539","  3059.87555"," -0.9978742","0.1938279"," -5.148250"," 2.629283e-07"," 1.316089e-05","ENSG00000115514","TXNDC9"
"540","  1248.66243"," -0.7093830","0.2291076"," -3.096288"," 1.959602e-03"," 2.023644e-02","ENSG00000115520","COQ10B"
"541","  3079.97528"," -1.0151255","0.2240906"," -4.529977"," 5.899008e-06"," 1.911979e-04","ENSG00000115540","MOB4"
"542","   133.06328","  3.4151669","0.4373889","  7.808079"," 5.806631e-15"," 1.011095e-12","ENSG00000115593","SMYD1"
"543","  1313.59865"," -0.6527243","0.2079870"," -3.138294"," 1.699341e-03"," 1.829922e-02","ENSG00000115641","FHL2"
"544","  2124.04941"," -0.9397989","0.1916666"," -4.903299"," 9.424036e-07"," 4.016995e-05","ENSG00000115825","PRKD3"
"545","    91.88468"," -1.6670439","0.5446378"," -3.060830"," 2.207240e-03"," 2.216448e-02","ENSG00000115828","QPCT"
"546","  1119.69851"," -0.7505024","0.2013897"," -3.726617"," 1.940670e-04"," 3.333147e-03","ENSG00000115902","SLC1A4"
"547","  4571.96077"," -0.6585642","0.2086934"," -3.155654"," 1.601386e-03"," 1.746268e-02","ENSG00000115944","COX7A2L"
"548","  1930.52140"," -0.9971708","0.2071415"," -4.813959"," 1.479689e-06"," 5.950751e-05","ENSG00000115946","PNO1"
"549","  2998.19904"," -0.4852260","0.1749129"," -2.774101"," 5.535448e-03"," 4.467664e-02","ENSG00000115947","ORC4"
"550","   101.23415","  4.6548040","0.7551051","  6.164446"," 7.073050e-10"," 6.615524e-08","ENSG00000116194","ANGPTL1"
"551"," 15290.27734"," -0.6749894","0.1918855"," -3.517667"," 4.353580e-04"," 6.419766e-03","ENSG00000116209","TMEM59"
"552"," 13526.64671"," -0.6629610","0.1673524"," -3.961468"," 7.449048e-05"," 1.559156e-03","ENSG00000116260","QSOX1"
"553","  3798.20533","  1.0140904","0.2450856","  4.137699"," 3.508056e-05"," 8.506646e-04","ENSG00000116299","KIAA1324"
"554","  1354.12927","  0.6613719","0.1933043","  3.421403"," 6.229906e-04"," 8.441316e-03","ENSG00000116396","KCNC4"
"555"," 10526.12172"," -0.8823679","0.2314340"," -3.812612"," 1.375059e-04"," 2.548921e-03","ENSG00000116459","ATP5PB"
"556","  2213.74637"," -0.7787393","0.1817037"," -4.285764"," 1.821125e-05"," 4.984645e-04","ENSG00000116641","DOCK7"
"557","  1101.50662","  0.9603044","0.2924011","  3.284203"," 1.022714e-03"," 1.235408e-02","ENSG00000116717","GADD45A"
"558","   885.69680"," -0.6502357","0.2379999"," -2.732084"," 6.293505e-03"," 4.926451e-02","ENSG00000116741","RGS2"
"559","   285.70092","  8.0730722","0.8226053","  9.814029"," 9.797704e-23"," 3.341017e-20","ENSG00000116748","AMPD1"
"560","  7385.45969"," -0.5352165","0.1863760"," -2.871703"," 4.082663e-03"," 3.564002e-02","ENSG00000116750","UCHL5"
"561","  1711.87351","  1.1551939","0.2871971","  4.022304"," 5.763171e-05"," 1.271130e-03","ENSG00000116774","OLFML3"
"562","  1689.24894"," -0.5579716","0.1851806"," -3.013121"," 2.585760e-03"," 2.511793e-02","ENSG00000116791","CRYZ"
"563","  1146.94114"," -1.0077205","0.2175818"," -4.631455"," 3.631041e-06"," 1.292019e-04","ENSG00000116815","CD58"
"564","  6609.08441"," -1.1889355","0.2257564"," -5.266453"," 1.390845e-07"," 7.588453e-06","ENSG00000116918","TSNAX"
"565","  1499.26513"," -0.8379597","0.1947960"," -4.301730"," 1.694700e-05"," 4.709482e-04","ENSG00000117000","RLF"
"566","   662.45266"," -1.1139551","0.3153296"," -3.532669"," 4.113873e-04"," 6.121442e-03","ENSG00000117069","ST6GALNAC5"
"567","  2099.15606"," -1.6976893","0.2654949"," -6.394433"," 1.611444e-10"," 1.701685e-08","ENSG00000117122","MFAP2"
"568","  8430.56463"," -0.6039494","0.1714541"," -3.522514"," 4.274738e-04"," 6.320588e-03","ENSG00000117262","GPR89A"
"569"," 16875.22014"," -0.6520212","0.1685066"," -3.869411"," 1.090988e-04"," 2.139701e-03","ENSG00000117335","CD46"
"570","  6342.33996"," -0.7177191","0.2074953"," -3.458966"," 5.422530e-04"," 7.605482e-03","ENSG00000117394","SLC2A1"
"571","  3178.85525"," -0.8120803","0.1958864"," -4.145670"," 3.388218e-05"," 8.302149e-04","ENSG00000117500","TMED5"
"572","  2510.47593"," -0.5191077","0.1807434"," -2.872070"," 4.077931e-03"," 3.563671e-02","ENSG00000117505","DR1"
"573"," 48834.71775","  0.5044411","0.1683810","  2.995831"," 2.736980e-03"," 2.619607e-02","ENSG00000117523","PRRC2C"
"574","  2823.22546"," -0.8955359","0.1926295"," -4.649008"," 3.335360e-06"," 1.197219e-04","ENSG00000117528","ABCD3"
"575","  1896.00443"," -0.6065556","0.2150478"," -2.820562"," 4.793964e-03"," 4.009586e-02","ENSG00000117543","DPH5"
"576","  2896.37074"," -0.4948684","0.1753004"," -2.822973"," 4.758054e-03"," 3.985662e-02","ENSG00000117593","DARS2"
"577","  2142.17177"," -0.7274641","0.1873095"," -3.883754"," 1.028558e-04"," 2.038188e-03","ENSG00000117697","NSL1"
"578","   228.04219","  1.3028673","0.3177449","  4.100356"," 4.125142e-05"," 9.654939e-04","ENSG00000117791","02-Mar"
"579","  5128.42050"," -0.8041497","0.1752024"," -4.589832"," 4.436024e-06"," 1.519013e-04","ENSG00000117906","RCN2"
"580","  4897.78067","  0.5009044","0.1760548","  2.845162"," 4.438880e-03"," 3.796008e-02","ENSG00000118046","STK11"
"581","  1295.78584","  1.8192276","0.3031124","  6.001824"," 1.951128e-09"," 1.745140e-07","ENSG00000118194","TNNT2"
"582","   295.17401"," -1.1933084","0.2944539"," -4.052616"," 5.064813e-05"," 1.137186e-03","ENSG00000118242","MREG"
"583","  3138.21849"," -0.9638249","0.2060207"," -4.678292"," 2.892748e-06"," 1.059250e-04","ENSG00000118246","FASTKD2"
"584","   314.28551","  1.1241633","0.3349267","  3.356446"," 7.895108e-04"," 1.016736e-02","ENSG00000118257","NRP2"
"585","   270.90724"," -0.9911287","0.2815050"," -3.520820"," 4.302141e-04"," 6.355366e-03","ENSG00000118276","B4GALT6"
"586","  1529.92248"," -0.6391366","0.2339623"," -2.731793"," 6.299071e-03"," 4.928451e-02","ENSG00000118503","TNFAIP3"
"587","  1913.10977"," -0.9496869","0.2051680"," -4.628826"," 3.677442e-06"," 1.300051e-04","ENSG00000118515","SGK1"
"588","   205.01064","  1.4708189","0.3607269","  4.077375"," 4.554703e-05"," 1.038320e-03","ENSG00000118733","OLFM3"
"589","  6286.77825"," -1.0229174","0.2396509"," -4.268365"," 1.969111e-05"," 5.336160e-04","ENSG00000118849","RARRES1"
"590","   216.61070","  1.3248894","0.3822610","  3.465929"," 5.284026e-04"," 7.473940e-03","ENSG00000118971","CCND2"
"591","  1551.03453","  1.3335675","0.3255689","  4.096115"," 4.201414e-05"," 9.788947e-04","ENSG00000118972","FGF23"
"592","  2304.48301"," -0.8015848","0.2140752"," -3.744408"," 1.808193e-04"," 3.172186e-03","ENSG00000119013","NDUFB3"
"593"," 11783.67089","  0.4909819","0.1764997","  2.781772"," 5.406293e-03"," 4.393754e-02","ENSG00000119280","C1orf198"
"594","  7169.81461"," -0.5630162","0.1755864"," -3.206490"," 1.343648e-03"," 1.536885e-02","ENSG00000119285","HEATR1"
"595","  1351.12620"," -1.0808598","0.2251035"," -4.801612"," 1.573936e-06"," 6.314262e-05","ENSG00000119326","CTNNAL1"
"596"," 18339.86798","  0.6714708","0.2145466","  3.129720"," 1.749731e-03"," 1.871869e-02","ENSG00000119333","WDR34"
"597","  8897.57800"," -0.4691856","0.1686592"," -2.781855"," 5.404911e-03"," 4.393754e-02","ENSG00000119396","RAB14"
"598","  2583.83015"," -0.5417927","0.1837225"," -2.948973"," 3.188315e-03"," 2.956733e-02","ENSG00000119446","RBM18"
"599","  1740.87539","  1.0862805","0.2589567","  4.194835"," 2.730704e-05"," 6.962020e-04","ENSG00000119681","LTBP2"
"600","  8811.75324","  0.6927417","0.1735540","  3.991504"," 6.565554e-05"," 1.417744e-03","ENSG00000119707","RBM25"
"601","   878.34207","  0.6072409","0.2207323","  2.751029"," 5.940843e-03"," 4.715796e-02","ENSG00000119711","ALDH6A1"
"602","  1664.29757"," -0.7900988","0.1940575"," -4.071467"," 4.671797e-05"," 1.063532e-03","ENSG00000119878","CRIPT"
"603","  5789.71512"," -0.5816652","0.1722739"," -3.376397"," 7.344181e-04"," 9.624360e-03","ENSG00000119900","OGFRL1"
"604","  2860.66692"," -0.5315528","0.1785774"," -2.976596"," 2.914680e-03"," 2.744964e-02","ENSG00000119912","IDE"
"605","  1331.78881"," -0.7702021","0.2232957"," -3.449246"," 5.621533e-04"," 7.810972e-03","ENSG00000119927","GPAM"
"606","   736.25351","  0.6745789","0.2338431","  2.884750"," 3.917244e-03"," 3.456466e-02","ENSG00000119943","PYROXD2"
"607","  1402.65449","  0.7117669","0.2190319","  3.249604"," 1.155657e-03"," 1.355000e-02","ENSG00000119969","HELLS"
"608","  2220.39164"," -0.5314044","0.1871349"," -2.839686"," 4.515791e-03"," 3.839712e-02","ENSG00000119977","TCTN3"
"609","    39.97926","  4.9801674","1.1722801","  4.248274"," 2.154234e-05"," 5.761521e-04","ENSG00000120057","SFRP5"
"610","   197.52816","  1.4836192","0.4194334","  3.537199"," 4.043952e-04"," 6.046220e-03","ENSG00000120068","HOXB8"
"611","   141.65086","  2.0036213","0.4779115","  4.192453"," 2.759542e-05"," 7.013693e-04","ENSG00000120156","TEK"
"612","  2730.07788"," -0.5692261","0.1782598"," -3.193239"," 1.406863e-03"," 1.592499e-02","ENSG00000120254","MTHFD1L"
"613","  4288.41913"," -0.7120342","0.2018111"," -3.528221"," 4.183629e-04"," 6.208309e-03","ENSG00000120265","PCMT1"
"614","   254.55331"," -1.1755627","0.3424043"," -3.433259"," 5.963724e-04"," 8.168555e-03","ENSG00000120289","MAGEB4"
"615","   152.99103"," -2.0012067","0.4411476"," -4.536365"," 5.723212e-06"," 1.871573e-04","ENSG00000120322","PCDHB8"
"616","  1466.68697"," -0.6978068","0.2084836"," -3.347058"," 8.167409e-04"," 1.040344e-02","ENSG00000120334","CENPL"
"617","   263.57657","  1.0846043","0.3031293","  3.578026"," 3.461996e-04"," 5.355950e-03","ENSG00000120457","KCNJ5"
"618","  4721.45018"," -0.7382812","0.1742589"," -4.236692"," 2.268372e-05"," 5.998178e-04","ENSG00000120526","NUDCD1"
"619","  2269.06371"," -0.9370462","0.2650617"," -3.535200"," 4.074667e-04"," 6.079685e-03","ENSG00000120697","ALG5"
"620","   333.73896","  3.6634976","0.3143871"," 11.652825"," 2.219768e-31"," 1.513882e-28","ENSG00000120729","MYOT"
"621","  9488.21217"," -0.4907799","0.1700633"," -2.885865"," 3.903392e-03"," 3.447961e-02","ENSG00000120742","SERP1"
"622","  1271.98157"," -0.5903866","0.1922198"," -3.071414"," 2.130474e-03"," 2.163251e-02","ENSG00000120756","PLS1"
"623","  3931.50601"," -0.8888883","0.1748450"," -5.083866"," 3.698295e-07"," 1.780403e-05","ENSG00000120800","UTP20"
"624","  6499.30739"," -0.4921230","0.1692409"," -2.907825"," 3.639524e-03"," 3.278576e-02","ENSG00000120805","ARL1"
"625","  2095.41184","  0.5641810","0.1812802","  3.112204"," 1.856963e-03"," 1.952765e-02","ENSG00000120832","MTERF2"
"626","  4494.67777"," -0.4797785","0.1719206"," -2.790699"," 5.259444e-03"," 4.312955e-02","ENSG00000120889","TNFRSF10B"
"627","  5896.89673"," -1.1784526","0.2157439"," -5.462275"," 4.700719e-08"," 2.936693e-06","ENSG00000120992","LYPLA1"
"628","  3084.24583"," -0.7219941","0.2170895"," -3.325790"," 8.816844e-04"," 1.104625e-02","ENSG00000121005","CRISPLD1"
"629","  3785.09549"," -1.4346881","0.1748949"," -8.203145"," 2.341779e-16"," 4.618100e-14","ENSG00000121039","RDH10"
"630","   684.26789"," -1.0363935","0.2288827"," -4.528056"," 5.952878e-06"," 1.925627e-04","ENSG00000121236","TRIM6"
"631","  4130.60948"," -0.9745983","0.1981392"," -4.918756"," 8.709609e-07"," 3.741703e-05","ENSG00000121350","PYROXD1"
"632","    61.65387"," -1.5599758","0.5393078"," -2.892552"," 3.821261e-03"," 3.399261e-02","ENSG00000121361","KCNJ8"
"633","  1356.27666"," -0.6044626","0.1989969"," -3.037548"," 2.385114e-03"," 2.349578e-02","ENSG00000121542","SEC22A"
"634","   440.17530"," -1.4176173","0.2482739"," -5.709892"," 1.130480e-08"," 8.606372e-07","ENSG00000121552","CSTA"
"635","  7304.19932"," -0.6401713","0.1676982"," -3.817400"," 1.348653e-04"," 2.511702e-03","ENSG00000121579","NAA50"
"636","   359.44436","  0.9268114","0.3166783","  2.926666"," 3.426171e-03"," 3.127695e-02","ENSG00000121653","MAPK8IP1"
"637","  2630.38885"," -0.7085926","0.1970974"," -3.595139"," 3.242181e-04"," 5.102694e-03","ENSG00000121749","TBC1D15"
"638","  4084.98347"," -0.7070532","0.2047076"," -3.453966"," 5.524074e-04"," 7.708273e-03","ENSG00000121858","TNFSF10"
"639","  2599.13961"," -0.6545838","0.2396525"," -2.731387"," 6.306835e-03"," 4.929813e-02","ENSG00000121864","ZNF639"
"640","   476.17552","  2.0305831","0.2722487","  7.458561"," 8.747283e-14"," 1.403682e-11","ENSG00000121898","CPXM2"
"641"," 30697.03218"," -1.0518384","0.2247056"," -4.680963"," 2.855309e-06"," 1.047886e-04","ENSG00000122026","RPL21"
"642","   636.70344","  2.1528386","0.2261051","  9.521408"," 1.708488e-21"," 5.483242e-19","ENSG00000122176","FMOD"
"643","    81.88923","  4.0943824","0.7106708","  5.761292"," 8.347229e-09"," 6.600359e-07","ENSG00000122180","MYOG"
"644","   780.78835","  2.6433676","0.2370525"," 11.150982"," 7.082080e-29"," 3.863983e-26","ENSG00000122367","LDB3"
"645","  2223.06378"," -0.8187656","0.1827707"," -4.479742"," 7.473323e-06"," 2.358466e-04","ENSG00000122376","SHLD2"
"646","  2152.82939","  0.6752071","0.2048707","  3.295772"," 9.815163e-04"," 1.195347e-02","ENSG00000122386","ZNF205"
"647","102175.43743"," -0.6601619","0.2158181"," -3.058881"," 2.221656e-03"," 2.226826e-02","ENSG00000122406","RPL5"
"648","  1881.45728","  1.1202023","0.2429987","  4.609911"," 4.028411e-06"," 1.394017e-04","ENSG00000122641","INHBA"
"649","   950.07629","  0.6465292","0.2160960","  2.991861"," 2.772822e-03"," 2.646387e-02","ENSG00000122733","PHF24"
"650","  4597.43672"," -0.7205042","0.2128412"," -3.385172"," 7.113365e-04"," 9.382075e-03","ENSG00000122958","VPS26A"
"651","    75.33770","  1.3336006","0.4794725","  2.781391"," 5.412646e-03"," 4.394553e-02","ENSG00000122986","HVCN1"
"652","   395.91007","  1.3214285","0.3488306","  3.788167"," 1.517627e-04"," 2.753937e-03","ENSG00000123095","BHLHE41"
"653","  4373.86129"," -0.8240510","0.1920987"," -4.289727"," 1.788930e-05"," 4.904724e-04","ENSG00000123104","ITPR2"
"654"," 11781.15394"," -0.9609242","0.2362738"," -4.066994"," 4.762344e-05"," 1.079641e-03","ENSG00000123131","PRDX4"
"655","  7909.95833","  0.8330832","0.1709428","  4.873460"," 1.096604e-06"," 4.626086e-05","ENSG00000123200","ZC3H13"
"656","  1221.07797"," -0.6444811","0.1952199"," -3.301309"," 9.623486e-04"," 1.176030e-02","ENSG00000123268","ATF1"
"657","   638.88641","  0.8443594","0.2310868","  3.653863"," 2.583242e-04"," 4.249498e-03","ENSG00000123342","MMP19"
"658"," 16444.64808"," -0.7209290","0.1758305"," -4.100136"," 4.129067e-05"," 9.654939e-04","ENSG00000123505","AMD1"
"659","  2489.03612"," -0.7573766","0.2046621"," -3.700620"," 2.150733e-04"," 3.648000e-03","ENSG00000123545","NDUFAF4"
"660","  2427.69525","  0.5304451","0.1775186","  2.988111"," 2.807080e-03"," 2.671296e-02","ENSG00000123636","BAZ2B"
"661","   947.47827"," -1.0701681","0.2317266"," -4.618235"," 3.870179e-06"," 1.345817e-04","ENSG00000123843","C4BPB"
"662","  3176.66653"," -0.9642825","0.1798091"," -5.362812"," 8.193620e-08"," 4.738981e-06","ENSG00000123975","CKS2"
"663","   609.94311"," -1.3401098","0.3583963"," -3.739184"," 1.846184e-04"," 3.223688e-03","ENSG00000124102","PI3"
"664","  8957.72279"," -0.5703140","0.1922653"," -2.966287"," 3.014191e-03"," 2.820828e-02","ENSG00000124207","CSE1L"
"665"," 13315.26984","  0.9079639","0.1775576","  5.113630"," 3.160255e-07"," 1.539496e-05","ENSG00000124225","PMEPA1"
"666","   267.62799","  2.7680819","0.4381047","  6.318311"," 2.644376e-10"," 2.688394e-08","ENSG00000124253","PCK1"
"667","  2595.34291"," -0.7382748","0.2039451"," -3.619968"," 2.946395e-04"," 4.737386e-03","ENSG00000124275","MTRR"
"668","  1102.41345"," -0.7180416","0.2284173"," -3.143551"," 1.669112e-03"," 1.806880e-02","ENSG00000124279","FASTKD3"
"669","   290.59197"," -1.6642756","0.3535062"," -4.707911"," 2.502683e-06"," 9.309981e-05","ENSG00000124343","XG"
